x,y,z,radius,color,sound
36.09392046928406,106.12446069717407,-126.77967548370361,1,orange,2-42101-A-43.wav
-103.55929136276245,-57.46990442276001,13.881434500217438,1,orange,2-43802-A-42.wav
14.158974587917328,-82.00067281723022,24.93007779121399,1,orange,2-43806-A-42.wav
136.66924238204956,59.370261430740356,-156.40501976013184,1,orange,2-50665-A-20.wav
-9.29793193936348,-87.58596181869507,-159.8861575126648,1,orange,2-50666-A-20.wav
22.267842292785645,-57.219505310058594,12.066671997308731,1,orange,2-50667-A-41.wav
-147.98731803894043,65.90543389320374,40.919554233551025,1,orange,2-50667-B-41.wav
-69.96037364006042,71.38356566429138,-41.361358761787415,1,orange,2-50668-A-41.wav
97.56855368614197,-72.07626700401306,103.3285140991211,1,orange,2-50668-B-41.wav
19.346171617507935,48.71096909046173,7.312234491109848,1,orange,2-50774-A-23.wav
70.26816010475159,41.525423526763916,54.1778564453125,1,orange,2-51173-A-35.wav
150.8004069328308,-109.85379219055176,78.61815690994263,1,orange,2-51630-A-49.wav
-145.46233415603638,55.05092144012451,114.04916048049927,1,orange,2-51630-B-49.wav
49.87188279628754,-40.602970123291016,-64.27162289619446,1,orange,2-52001-A-28.wav
170.25995254516602,-104.97289896011353,121.44523859024048,1,orange,2-52001-B-28.wav
-63.616228103637695,-79.8681378364563,124.08895492553711,1,orange,2-52085-A-4.wav
-95.60881853103638,-136.91104650497437,-22.480204701423645,1,orange,2-52085-B-4.wav
-64.21182751655579,9.876822680234909,170.07192373275757,1,orange,2-52789-A-4.wav
17.09946095943451,-6.145293638110161,66.18438959121704,1,orange,2-54086-A-43.wav
57.25758671760559,105.451500415802,-202.60131359100342,1,orange,2-54961-A-23.wav
144.44345235824585,33.11276733875275,-18.633878231048584,1,orange,2-54962-A-23.wav
110.55593490600586,22.831015288829803,-24.843956530094147,1,orange,2-56926-A-46.wav
117.08410978317261,-205.279803276062,-19.072693586349487,1,orange,2-57191-A-46.wav
81.30602836608887,28.255537152290344,70.44187784194946,1,orange,2-57733-A-22.wav
196.4393973350525,-72.92619943618774,-112.45731115341187,1,orange,2-59241-A-35.wav
-86.54139041900635,-40.59232771396637,130.68358898162842,1,orange,2-59321-A-49.wav
32.52893686294556,14.042890071868896,-33.23739469051361,1,orange,2-59565-A-46.wav
-6.923436373472214,15.76683521270752,52.872806787490845,1,orange,2-59566-A-46.wav
-131.76028728485107,70.31404972076416,-25.70599913597107,1,orange,2-60180-A-49.wav
-62.29706406593323,2.973574213683605,3.2719649374485016,1,orange,2-60180-B-49.wav
102.89082527160645,81.67113661766052,3.7926502525806427,1,orange,2-60791-A-26.wav
-67.56015419960022,264.3028974533081,58.932626247406006,1,orange,2-60794-A-26.wav
-195.54957151412964,85.70419549942017,151.7407774925232,1,orange,2-60795-A-26.wav
119.96684074401855,180.39274215698242,-123.0088472366333,1,orange,2-60900-A-22.wav
14.947386085987091,-71.74786925315857,-130.91320991516113,1,orange,2-61311-A-12.wav
-10.436873137950897,-7.298780232667923,74.02002215385437,1,orange,2-61618-A-46.wav
130.63479661941528,60.97245216369629,102.67149209976196,1,orange,2-62226-A-26.wav
51.64768695831299,6.623975187540054,26.691600680351257,1,orange,2-64332-A-18.wav
-80.55734038352966,-85.21326780319214,-175.46663284301758,1,orange,2-64962-A-15.wav
176.00669860839844,-18.541450798511505,18.743324279785156,1,orange,2-64963-A-15.wav
-75.15873312950134,-89.62013125419617,-10.689319670200348,1,orange,2-65484-A-18.wav
-25.70914924144745,-186.2409234046936,-103.07427644729614,1,orange,2-65747-A-12.wav
130.316960811615,-11.771343648433685,34.95819866657257,1,orange,2-65750-A-1.wav
-159.30708646774292,-104.76608276367188,86.8998110294342,1,orange,2-66205-A-23.wav
-122.7662205696106,92.31789112091064,-117.02646017074585,1,orange,2-66637-A-20.wav
-181.58271312713623,108.74398946762085,-6.571467965841293,1,orange,2-66637-B-20.wav
-91.04026556015015,246.7637300491333,224.25284385681152,1,orange,2-67422-A-18.wav
-28.334853053092957,139.56063985824585,-230.4842472076416,1,orange,2-68391-A-41.wav
51.86028480529785,150.69682598114014,47.57351875305176,1,orange,2-68391-B-41.wav
-17.32092797756195,-24.511171877384186,-151.93015336990356,1,orange,2-68595-A-15.wav
16.19766503572464,85.15312075614929,114.2271637916565,1,orange,2-68595-B-15.wav
18.132466077804565,121.05677127838135,-86.74755096435547,1,orange,2-69131-A-5.wav
-13.31687867641449,-42.023783922195435,-189.93923664093018,1,orange,2-69131-B-5.wav
-15.41629284620285,-85.53560376167297,201.1216163635254,1,orange,2-70052-A-42.wav
-56.95693492889404,149.5761275291443,-22.774888575077057,1,orange,2-70052-B-42.wav
25.146985054016113,78.11850309371948,59.34034585952759,1,orange,2-70280-A-18.wav
22.467489540576935,-127.22756862640381,33.052197098731995,1,orange,2-70344-A-33.wav
54.34296727180481,125.71195363998413,-32.19751715660095,1,orange,2-70366-A-33.wav
-10.318014025688171,135.18670797348022,-7.4898362159729,1,orange,2-70367-A-33.wav
47.09624648094177,0.23169806227087975,143.65122318267822,1,orange,2-70936-A-42.wav
136.87889575958252,-4.341911152005196,96.35946750640869,1,orange,2-70938-A-42.wav
-16.41128361225128,-50.39451718330383,-56.23241066932678,1,orange,2-70939-A-42.wav
157.67924785614014,-50.98345875740051,28.138381242752075,1,orange,2-71162-A-1.wav
158.05655717849731,-183.5673213005066,82.79968500137329,1,orange,2-72268-A-6.wav
110.97209453582764,-0.6942948326468468,-37.27664649486542,1,orange,2-72547-A-14.wav
-76.2164294719696,-64.17613625526428,-186.59138679504395,1,orange,2-72547-B-14.wav
-7.933969795703888,35.21968424320221,110.37243604660034,1,orange,2-72547-C-14.wav
-10.717011988162994,61.5714430809021,39.68585133552551,1,orange,2-72547-D-14.wav
6.745263189077377,-90.4154121875763,57.96760320663452,1,orange,2-72677-A-18.wav
14.991974830627441,26.853734254837036,-73.64422082901001,1,orange,2-72688-A-42.wav
-91.76232814788818,-38.41538727283478,108.98975133895874,1,orange,2-72970-A-10.wav
-136.0107660293579,-243.21632385253906,17.847265303134918,1,orange,2-73027-A-10.wav
-84.99702215194702,-43.527406454086304,-46.17319703102112,1,orange,2-7321-A-33.wav
-31.987157464027405,201.48382186889648,159.18866395950317,1,orange,2-73260-A-10.wav
99.91933107376099,-54.55109477043152,-64.89975452423096,1,orange,2-73544-A-27.wav
-18.958818912506104,17.684288322925568,-32.794418931007385,1,orange,2-74361-A-47.wav
142.34154224395752,57.50272870063782,-75.41446685791016,1,orange,2-74977-A-18.wav
10.08906438946724,48.34027290344238,-66.74056053161621,1,orange,2-75726-A-6.wav
-80.62772750854492,-75.82707405090332,74.88184571266174,1,orange,2-76408-A-22.wav
96.62058353424072,-139.54341411590576,-93.18190813064575,1,orange,2-76408-B-22.wav
13.47188949584961,-45.143282413482666,-83.40830206871033,1,orange,2-76408-C-22.wav
-114.33264017105103,26.741912961006165,112.68770694732666,1,orange,2-76408-D-22.wav
18.29998642206192,38.98387849330902,-62.14497685432434,1,orange,2-76868-A-6.wav
-11.463052779436111,-122.77425527572632,59.10766124725342,1,orange,2-77346-A-46.wav
-136.638343334198,-84.41110253334045,73.516446352005,1,orange,2-77347-A-46.wav
215.63522815704346,-4.273666441440582,-6.748110055923462,1,orange,2-77945-A-41.wav
19.190993905067444,-125.78421831130981,-116.1918044090271,1,orange,2-77945-B-41.wav
9.023141115903854,-106.51764869689941,-83.6933434009552,1,orange,2-78381-A-46.wav
219.61774826049805,239.87722396850586,113.2980465888977,1,orange,2-78562-A-37.wav
147.9708433151245,71.33144736289978,36.38541102409363,1,orange,2-78562-B-37.wav
-28.251084685325623,117.10695028305054,-63.18514347076416,1,orange,2-78651-A-44.wav
-61.45949959754944,-47.61824607849121,-186.49450540542603,1,orange,2-78781-A-47.wav
-39.246776700019836,-183.0176591873169,-89.60565328598022,1,orange,2-78799-A-47.wav
-13.45539540052414,153.00527811050415,91.39150977134705,1,orange,2-79769-A-26.wav
6.0023777186870575,41.63798391819,177.170729637146,1,orange,2-79775-A-26.wav
32.88021385669708,52.703726291656494,110.6946587562561,1,orange,2-80313-A-28.wav
-103.8805603981018,-247.58224487304688,41.592225432395935,1,orange,2-80482-A-20.wav
-124.05833005905151,124.50095415115356,151.41979455947876,1,orange,2-80844-A-13.wav
75.19147992134094,-12.577152252197266,50.52688717842102,1,orange,2-81112-A-34.wav
-129.9763560295105,-120.34499645233154,-62.42903470993042,1,orange,2-81190-A-34.wav
-69.22563314437866,143.86578798294067,24.563497304916382,1,orange,2-81270-A-1.wav
-44.417592883110046,21.564796566963196,-134.97955799102783,1,orange,2-81731-A-10.wav
-58.53385925292969,-85.44508218765259,243.94009113311768,1,orange,2-81970-A-7.wav
82.78072476387024,-41.274163126945496,-63.24865221977234,1,orange,2-81970-B-7.wav
-128.00381183624268,7.194484770298004,50.90724229812622,1,orange,2-81970-C-7.wav
68.6724305152893,-33.090826869010925,-2.1541777998209,1,orange,2-82071-A-27.wav
-63.52294087409973,-47.16457724571228,-28.550878167152405,1,orange,2-82077-A-7.wav
-144.44000720977783,-33.4220826625824,102.13903188705444,1,orange,2-82274-A-5.wav
129.46274280548096,126.11199617385864,22.354517877101898,1,orange,2-82274-B-5.wav
14.741623401641846,68.06731224060059,-31.51278793811798,1,orange,2-82367-A-10.wav
41.648006439208984,210.61747074127197,10.943855345249176,1,orange,2-82455-A-23.wav
15.637440979480743,-0.7898760959506035,40.212249755859375,1,orange,2-82538-A-21.wav
54.626089334487915,-102.23731994628906,-123.8345742225647,1,orange,2-83270-A-13.wav
-25.85861384868622,-75.10624527931213,2.1110745146870613,1,orange,2-83536-A-27.wav
-62.935829162597656,-38.40020298957825,73.14322590827942,1,orange,2-83667-A-34.wav
91.90097451210022,-101.04942321777344,63.101065158843994,1,orange,2-83688-A-34.wav
88.35382461547852,105.33506870269775,91.64049029350281,1,orange,2-83934-A-5.wav
10.765713453292847,-172.32333421707153,18.880000710487366,1,orange,2-83934-B-5.wav
-36.842748522758484,-148.86813163757324,17.002862691879272,1,orange,2-84693-A-49.wav
-0.37622880190610886,-4.926431179046631,-13.936932384967804,1,orange,2-84943-A-18.wav
-216.73431396484375,86.05768084526062,31.656688451766968,1,orange,2-84965-A-23.wav
71.65948748588562,19.062748551368713,132.54334926605225,1,orange,2-85139-A-13.wav
58.31595063209534,-110.20781993865967,15.29715359210968,1,orange,2-85292-A-24.wav
45.683205127716064,-29.652848839759827,-0.34779361449182034,1,orange,2-85434-A-27.wav
39.8980438709259,101.9810438156128,-97.8122889995575,1,orange,2-85471-A-34.wav
-136.40042543411255,62.36746311187744,49.57248270511627,1,orange,2-85945-A-18.wav
-273.27938079833984,-110.63863039016724,-51.24458074569702,1,orange,2-86160-A-27.wav
93.42676401138306,-56.356096267700195,50.298136472702026,1,orange,2-87282-A-34.wav
-196.54167890548706,-54.499250650405884,-256.86357021331787,1,orange,2-87412-A-24.wav
12.78853565454483,54.5860230922699,-81.94113373756409,1,orange,2-87780-A-33.wav
103.23131084442139,-38.80940079689026,-0.18151156837120652,1,orange,2-87781-A-10.wav
55.56493401527405,164.25918340682983,-226.3831615447998,1,orange,2-87794-A-24.wav
-23.18369597196579,140.63626527786255,0.10332424426451325,1,orange,2-87795-A-24.wav
5.799103155732155,-32.23346769809723,-130.6728482246399,1,orange,2-87799-A-24.wav
-267.76182651519775,154.82419729232788,-85.61400771141052,1,orange,2-88724-A-38.wav
234.55142974853516,-46.991485357284546,-67.82544255256653,1,orange,2-89516-A-37.wav
1.539874542504549,-30.30608296394348,-23.818418383598328,1,orange,2-91912-A-33.wav
-28.486254811286926,-118.39741468429565,-29.894766211509705,1,orange,2-91912-B-33.wav
-229.51045036315918,19.68405544757843,31.153178215026855,1,orange,2-92627-A-27.wav
-29.581576585769653,184.39035415649414,84.33884382247925,1,orange,2-92978-A-29.wav
13.800768554210663,50.06727576255798,160.04302501678467,1,orange,2-93030-A-21.wav
-30.780473351478577,178.14582586288452,75.7850706577301,1,orange,2-94230-A-27.wav
-101.7204761505127,-65.49928188323975,-99.83131885528564,1,orange,2-94807-A-29.wav
-149.5511293411255,-68.10591220855713,-29.74562644958496,1,orange,2-95035-A-1.wav
-120.14440298080444,54.817891120910645,9.317747503519058,1,orange,2-95258-A-1.wav
17.551778256893158,101.13879442214966,229.78169918060303,1,orange,2-95258-B-1.wav
-24.787448346614838,224.02658462524414,37.05446422100067,1,orange,2-95567-A-23.wav
-5.82890585064888,42.27583110332489,-14.569464325904846,1,orange,2-96033-A-13.wav
-3.961995616555214,29.25085425376892,-111.37310266494751,1,orange,2-96063-A-37.wav
-213.1356716156006,28.662285208702087,-127.31732130050659,1,orange,2-96460-A-1.wav
-1.6569223254919052,189.775812625885,-58.981853723526,1,orange,2-96654-A-47.wav
23.59788417816162,77.76628732681274,14.48669284582138,1,orange,2-96904-A-27.wav
-52.966177463531494,32.37799406051636,186.1903190612793,1,orange,2-98392-A-23.wav
-37.7885639667511,97.95277118682861,50.65336227416992,1,orange,2-98676-A-24.wav
57.69393444061279,-131.68708086013794,-98.13005924224854,1,orange,2-98866-A-47.wav
47.06953763961792,130.42107820510864,36.4203006029129,1,orange,2-99795-A-32.wav
3.738200291991234,53.60842943191528,-160.5681300163269,1,orange,2-99796-A-32.wav
54.809898138046265,24.291816353797913,-80.21090030670166,1,orange,2-99955-A-7.wav
-60.31340956687927,-31.30248785018921,132.37905502319336,1,orange,2-99955-B-7.wav
90.42502641677856,70.8676815032959,-9.478915482759476,1,orange,2-99955-C-7.wav
177.03100442886353,110.6514573097229,-206.0291051864624,1,orange,3-100018-A-18.wav
-29.021048545837402,-48.0814665555954,49.79035258293152,1,orange,3-100024-A-27.wav
3.423956036567688,55.51799535751343,151.26559734344482,1,orange,3-100024-B-27.wav
-9.09881740808487,-100.7217526435852,-35.00778377056122,1,orange,3-101381-A-33.wav
87.8968358039856,130.04238605499268,98.0336844921112,1,orange,3-101381-B-33.wav
-11.767256259918213,-21.960100531578064,89.90880846977234,1,orange,3-102583-A-49.wav
181.84064626693726,86.32044792175293,-8.85767713189125,1,orange,3-102583-B-49.wav
24.74454492330551,20.107853412628174,-16.98586344718933,1,orange,3-102583-C-49.wav
84.87048745155334,3.573409840464592,6.453368067741394,1,orange,3-102908-A-4.wav
18.39700937271118,53.53074669837952,169.5225954055786,1,orange,3-103050-A-19.wav
15.126393735408783,181.0628890991211,3.6609217524528503,1,orange,3-103051-A-19.wav
13.182491064071655,295.96192836761475,-24.432624876499176,1,orange,3-103051-B-19.wav
-22.78810143470764,-51.68113112449646,-123.91643524169922,1,orange,3-103051-C-19.wav
20.292314887046814,189.27172422409058,73.10607433319092,1,orange,3-103401-A-33.wav
-186.03744506835938,-67.58513450622559,202.79247760772705,1,orange,3-103401-B-33.wav
9.259835630655289,-0.4734804853796959,72.02489376068115,1,orange,3-103401-C-33.wav
-4.143465310335159,-8.245224505662918,-18.184930086135864,1,orange,3-103401-D-33.wav
207.24964141845703,-7.907866686582565,17.29498654603958,1,orange,3-103597-A-25.wav
171.01678848266602,25.35514533519745,54.00042533874512,1,orange,3-103598-A-25.wav
49.272847175598145,74.30956959724426,67.42939949035645,1,orange,3-103599-A-25.wav
-51.672881841659546,-167.6646113395691,206.83317184448242,1,orange,3-103599-B-25.wav
12.546689808368683,248.47826957702637,-61.273497343063354,1,orange,3-104632-A-12.wav
55.28622269630432,-60.11187434196472,108.83467197418213,1,orange,3-104761-A-7.wav
-198.36533069610596,82.36224055290222,2.9775669798254967,1,orange,3-104761-B-7.wav
23.654857277870178,17.42376536130905,-76.41883492469788,1,orange,3-104958-A-12.wav
-111.43338680267334,129.56759929656982,-15.205560624599457,1,orange,3-105235-A-7.wav
46.531033515930176,39.44126069545746,0.7188690826296806,1,orange,3-105236-A-7.wav
-106.8203330039978,-14.68510776758194,-97.04452157020569,1,orange,3-107123-A-26.wav
-15.733827650547028,-92.6947295665741,29.02645766735077,1,orange,3-107219-A-1.wav
-49.98666048049927,-113.50449323654175,-103.3506989479065,1,orange,3-108160-A-23.wav
15.336181223392487,10.922928154468536,-118.96865367889404,1,orange,3-108451-A-17.wav
38.029178977012634,132.7833652496338,-149.65561628341675,1,orange,3-108451-B-17.wav
60.9839141368866,-99.34471249580383,-5.676377564668655,1,orange,3-108677-A-18.wav
80.9973955154419,-58.185482025146484,-55.72543144226074,1,orange,3-108791-A-18.wav
-23.171405494213104,30.766624212265015,53.52250933647156,1,orange,3-110536-A-26.wav
-38.4507417678833,-7.069527357816696,22.910010814666748,1,orange,3-110913-A-7.wav
-182.99827575683594,27.219897508621216,-87.41836547851562,1,orange,3-110913-B-7.wav
-81.83794021606445,67.53181219100952,-91.76914691925049,1,orange,3-110913-C-7.wav
-73.95023107528687,-72.01001048088074,226.92859172821045,1,orange,3-110913-D-7.wav
81.4782440662384,-41.47675037384033,78.36052179336548,1,orange,3-111102-A-46.wav
-196.02572917938232,9.293819963932037,-56.32234811782837,1,orange,3-111102-B-46.wav
56.07011914253235,72.94699549674988,-59.70463156700134,1,orange,3-112356-A-18.wav
19.003182649612427,251.9765853881836,-35.12815833091736,1,orange,3-112397-A-9.wav
44.14769411087036,-9.387292712926865,7.864600419998169,1,orange,3-112522-A-27.wav
-33.274319767951965,56.76429867744446,17.64187663793564,1,orange,3-112557-A-23.wav
197.51253128051758,30.39855659008026,70.11027336120605,1,orange,3-112557-B-23.wav
43.42579543590546,-71.68565392494202,-172.0424771308899,1,orange,3-115382-A-44.wav
12.80650943517685,-79.48151230812073,-10.686764121055603,1,orange,3-115387-A-47.wav
75.96035599708557,-11.349453032016754,-19.376397132873535,1,orange,3-115387-B-47.wav
92.15431809425354,-82.16475248336792,28.92901301383972,1,orange,3-115387-C-47.wav
61.11267805099487,70.07856965065002,29.01555597782135,1,orange,3-116135-A-1.wav
4.812649264931679,131.988263130188,-76.02075934410095,1,orange,3-117293-A-9.wav
-104.69646453857422,-79.43091988563538,64.89506959915161,1,orange,3-117504-A-16.wav
66.04430079460144,-101.40732526779175,-175.5336046218872,1,orange,3-117504-B-16.wav
116.07657670974731,-216.13080501556396,-61.541056632995605,1,orange,3-117793-A-37.wav
115.14018774032593,-169.92509365081787,2.6345327496528625,1,orange,3-117883-A-37.wav
69.25036311149597,103.59489917755127,-14.629986882209778,1,orange,3-118059-A-18.wav
-80.90152144432068,176.4513611793518,-0.040201819501817226,1,orange,3-118069-A-27.wav
-20.263905823230743,-59.38120484352112,-108.5119366645813,1,orange,3-118069-B-27.wav
-35.323187708854675,51.238733530044556,-54.03107404708862,1,orange,3-118194-A-33.wav
-32.058051228523254,79.64054942131042,41.91445708274841,1,orange,3-118487-A-26.wav
-114.57806825637817,-19.59293633699417,67.12718605995178,1,orange,3-118656-A-41.wav
15.535429120063782,-170.39544582366943,53.6338210105896,1,orange,3-118657-A-41.wav
-34.39338803291321,-13.605761528015137,119.11603212356567,1,orange,3-118657-B-41.wav
46.736499667167664,-46.332746744155884,-120.08293867111206,1,orange,3-118658-A-41.wav
75.21320581436157,76.71107649803162,-28.67177128791809,1,orange,3-118658-B-41.wav
-33.133673667907715,-170.94173431396484,-147.46735095977783,1,orange,3-118972-A-41.wav
106.2263011932373,12.089937925338745,53.471118211746216,1,orange,3-118972-B-41.wav
21.790963411331177,-61.40740513801575,91.55371189117432,1,orange,3-119120-A-48.wav
-16.621477901935577,-153.24376821517944,-194.5068120956421,1,orange,3-119120-B-48.wav
-78.5990059375763,-86.61553263664246,83.15251469612122,1,orange,3-119120-C-48.wav
69.74660158157349,8.162562549114227,5.942364037036896,1,orange,3-119120-D-48.wav
-75.28280019760132,-118.56385469436646,55.58210015296936,1,orange,3-119120-E-48.wav
-76.64508819580078,-94.45210695266724,-14.106100797653198,1,orange,3-119455-A-44.wav
-71.52508497238159,-18.690210580825806,-2.2507676854729652,1,orange,3-119459-A-26.wav
-75.0688374042511,66.7010247707367,-82.96281695365906,1,orange,3-120526-A-37.wav
-60.697150230407715,33.58074426651001,-115.01154899597168,1,orange,3-120526-B-37.wav
4.579208418726921,-26.172828674316406,240.63313007354736,1,orange,3-120644-A-12.wav
-13.915090262889862,133.57049226760864,124.94200468063354,1,orange,3-121348-A-9.wav
-54.5016884803772,-41.00508093833923,44.36914920806885,1,orange,3-122110-A-46.wav
-5.143461003899574,53.29788327217102,135.54785251617432,1,orange,3-123086-A-28.wav
-125.8949875831604,39.07306790351868,-79.26608324050903,1,orange,3-123224-A-19.wav
18.68617981672287,-54.279541969299316,-52.87333130836487,1,orange,3-124376-A-3.wav
59.81345176696777,-65.17314314842224,44.27533447742462,1,orange,3-124376-B-3.wav
-47.28161096572876,70.80604434013367,56.69075846672058,1,orange,3-124600-A-19.wav
-6.1760880053043365,173.25071096420288,206.72099590301514,1,orange,3-124795-A-28.wav
8.25665295124054,-23.830890655517578,-51.18494629859924,1,orange,3-124925-A-9.wav
-99.70899820327759,-98.80584478378296,-34.49769914150238,1,orange,3-124958-A-28.wav
3.6015644669532776,-50.706058740615845,-55.20481467247009,1,orange,3-125418-A-24.wav
-35.38985848426819,-225.13890266418457,-107.77479410171509,1,orange,3-125548-A-32.wav
-125.42388439178467,-82.96242952346802,-48.84485900402069,1,orange,3-126113-A-26.wav
32.32588171958923,21.870586276054382,-63.79204988479614,1,orange,3-126358-A-3.wav
-99.59670901298523,94.4614827632904,-348.28505516052246,1,orange,3-126358-B-3.wav
-139.6783709526062,-7.437872886657715,94.45114135742188,1,orange,3-126391-A-27.wav
28.146374225616455,-27.316802740097046,192.64075756072998,1,orange,3-126391-B-27.wav
185.0153088569641,126.5703797340393,127.41363048553467,1,orange,3-127874-A-17.wav
-104.85677719116211,-171.1629867553711,-59.6859872341156,1,orange,3-127890-A-9.wav
80.25133609771729,-18.301719427108765,-218.41700077056885,1,orange,3-127890-B-9.wav
53.587812185287476,83.64121913909912,70.50908207893372,1,orange,3-127890-C-9.wav
-158.8994860649109,3.118511289358139,-32.23081827163696,1,orange,3-128160-A-44.wav
-164.7839903831482,43.048590421676636,128.29084396362305,1,orange,3-128512-A-47.wav
-80.27454614639282,-181.18455410003662,-209.145188331604,1,orange,3-128512-B-47.wav
15.285560488700867,76.48619413375854,-34.0358167886734,1,orange,3-129264-A-9.wav
-115.56922197341919,-165.34243822097778,-4.125292599201202,1,orange,3-129338-A-13.wav
38.63981068134308,-55.473947525024414,77.90443301200867,1,orange,3-129678-A-13.wav
-25.6066232919693,101.62978172302246,-39.06966745853424,1,orange,3-130330-A-22.wav
37.00920343399048,-54.15146350860596,-70.55522799491882,1,orange,3-130998-A-28.wav
4.930947721004486,0.8254013024270535,-192.56011247634888,1,orange,3-130998-B-28.wav
-0.5070577375590801,28.114038705825806,-110.80025434494019,1,orange,3-131943-A-37.wav
27.5082528591156,7.534752041101456,-2.2284729406237602,1,orange,3-132340-A-37.wav
-92.1757459640503,-105.9939980506897,-53.01777124404907,1,orange,3-132601-A-24.wav
-99.22147393226624,75.0516414642334,54.44257855415344,1,orange,3-132747-A-26.wav
-52.87390351295471,54.3938934803009,-5.489298328757286,1,orange,3-132830-A-32.wav
2.2692332044243813,-221.8222141265869,-48.337116837501526,1,orange,3-132852-A-10.wav
-103.62155437469482,98.49407076835632,-50.91243386268616,1,orange,3-133977-A-29.wav
-230.47890663146973,13.703617453575134,14.83532190322876,1,orange,3-134049-A-1.wav
-24.564218521118164,117.74134635925293,5.649075657129288,1,orange,3-134699-A-16.wav
151.616370677948,-159.49060916900635,-120.72634696960449,1,orange,3-134699-B-16.wav
-72.9957640171051,-35.504427552223206,171.6041922569275,1,orange,3-134699-C-16.wav
83.52117538452148,74.21820163726807,-5.481623113155365,1,orange,3-134802-A-13.wav
-94.40890550613403,-24.101167917251587,-26.21365189552307,1,orange,3-135469-A-35.wav
80.63536286354065,-87.79415488243103,97.95804619789124,1,orange,3-135650-A-45.wav
25.651973485946655,41.626301407814026,-8.975488692522049,1,orange,3-135650-B-45.wav
195.81278562545776,-229.78441715240479,-42.43142008781433,1,orange,3-136288-A-0.wav
-74.0237832069397,-90.62703847885132,-8.938661217689514,1,orange,3-136451-A-45.wav
89.12970423698425,-36.61474585533142,-74.27868843078613,1,orange,3-136608-A-16.wav
-110.2318286895752,111.07656955718994,-46.40832841396332,1,orange,3-137152-A-1.wav
-42.82767176628113,24.03719574213028,247.99959659576416,1,orange,3-138114-A-22.wav
63.71005177497864,-72.71721363067627,129.63380813598633,1,orange,3-138212-A-45.wav
-74.78436231613159,140.95141887664795,54.5709490776062,1,orange,3-139109-A-46.wav
159.0320348739624,164.89578485488892,-130.3957223892212,1,orange,3-139331-A-27.wav
35.946160554885864,29.981687664985657,-159.0284824371338,1,orange,3-139958-A-37.wav
-26.84846818447113,-68.19384098052979,-149.51984882354736,1,orange,3-140199-A-8.wav
-157.5847625732422,7.865588366985321,-83.37078094482422,1,orange,3-140199-B-8.wav
-178.29324007034302,55.34446835517883,9.73086878657341,1,orange,3-140199-C-8.wav
-121.57071828842163,-1.499081589281559,-45.90286314487457,1,orange,3-140199-D-8.wav
-23.222121596336365,104.90373373031616,-54.274797439575195,1,orange,3-140323-A-29.wav
43.22355389595032,-79.6564519405365,-136.4971399307251,1,orange,3-140774-A-10.wav
40.532466769218445,-229.40878868103027,141.18967056274414,1,orange,3-141240-A-44.wav
82.73659944534302,-190.01779556274414,58.483731746673584,1,orange,3-141240-B-44.wav
-125.21511316299438,39.06925320625305,74.93369579315186,1,orange,3-141559-A-45.wav
-4.572742059826851,55.45321702957153,-52.68563628196716,1,orange,3-141684-A-21.wav
4.259444400668144,-88.0680501461029,-175.4656195640564,1,orange,3-142005-A-10.wav
83.43994617462158,40.781885385513306,48.685893416404724,1,orange,3-142006-A-10.wav
-90.41811227798462,135.90397834777832,85.46025156974792,1,orange,3-142349-A-17.wav
26.33577287197113,100.19146203994751,-109.23947095870972,1,orange,3-142593-A-38.wav
-154.15692329406738,180.71314096450806,-8.062643557786942,1,orange,3-142601-A-21.wav
20.148760080337524,172.9758381843567,-11.878474801778793,1,orange,3-142604-A-24.wav
70.94103693962097,-68.13144087791443,167.5655722618103,1,orange,3-142605-A-21.wav
-186.8480086326599,-14.6617591381073,22.830909490585327,1,orange,3-143119-A-21.wav
-1.346260029822588,180.74699640274048,-69.76168751716614,1,orange,3-143560-A-47.wav
-2.653098478913307,240.66245555877686,-18.276774883270264,1,orange,3-143562-A-47.wav
3.464816138148308,91.9678270816803,10.537254065275192,1,orange,3-143929-A-10.wav
149.8575210571289,-3.661753237247467,-154.29062843322754,1,orange,3-143933-A-38.wav
58.5208535194397,-39.71125781536102,-54.96070981025696,1,orange,3-144028-A-0.wav
-12.352678179740906,172.8047013282776,-19.911769032478333,1,orange,3-144106-A-32.wav
-80.18544316291809,26.77847146987915,105.51126003265381,1,orange,3-144120-A-32.wav
-74.46798086166382,-44.227275252342224,-87.56937980651855,1,orange,3-144128-A-23.wav
53.93368601799011,26.428326964378357,146.29249572753906,1,orange,3-144128-B-23.wav
15.111622214317322,150.72863101959229,-24.076388776302338,1,orange,3-144253-A-29.wav
135.2210521697998,-41.13397300243378,-93.88245344161987,1,orange,3-144259-A-29.wav
69.37235593795776,26.888740062713623,-137.44460344314575,1,orange,3-144510-A-30.wav
84.82243418693542,-186.61317825317383,125.5073070526123,1,orange,3-144692-A-21.wav
6.566394120454788,140.31251668930054,-19.656844437122345,1,orange,3-144827-A-11.wav
125.92976093292236,-21.17554098367691,12.716557085514069,1,orange,3-144827-B-11.wav
48.71417582035065,13.674138486385345,-20.53370326757431,1,orange,3-144891-A-19.wav
-94.11116242408752,63.3051335811615,-13.384509086608887,1,orange,3-144891-B-19.wav
38.04426193237305,89.88943099975586,28.281891345977783,1,orange,3-145382-A-1.wav
