x,y,z,radius,color,sound
102.81796455383301,-3.728964552283287,58.00353288650513,1,orange,2-43802-A-42.wav
-0.7857281714677811,70.64278721809387,-43.21721792221069,1,orange,2-43806-A-42.wav
99.15171265602112,140.66965579986572,1.785554178059101,1,orange,2-50665-A-20.wav
-38.63964080810547,-9.72689688205719,-62.84411549568176,1,orange,2-50666-A-20.wav
172.6398468017578,15.38742482662201,36.655402183532715,1,orange,2-50667-A-41.wav
-2.281673066318035,-72.61873483657837,258.66847038269043,1,orange,2-50667-B-41.wav
10.857762396335602,133.28548669815063,129.97697591781616,1,orange,2-50668-A-41.wav
31.395018100738525,-38.20644915103912,-57.511502504348755,1,orange,2-50668-B-41.wav
47.28336036205292,47.74801731109619,-62.92755603790283,1,orange,2-50774-A-23.wav
-14.410257339477539,-187.76729106903076,85.65030097961426,1,orange,2-51173-A-35.wav
29.202604293823242,28.46987247467041,-19.642579555511475,1,orange,2-51630-A-49.wav
-71.64703607559204,-43.18815767765045,-8.738846331834793,1,orange,2-51630-B-49.wav
-111.21855974197388,95.83460092544556,-9.825325757265091,1,orange,2-52001-A-28.wav
-103.9621114730835,-58.79853963851929,-28.625136613845825,1,orange,2-52001-B-28.wav
86.71366572380066,260.6578588485718,-101.26155614852905,1,orange,2-52085-A-4.wav
53.03197503089905,-41.57276749610901,-112.27867603302002,1,orange,2-52085-B-4.wav
-20.32410353422165,-67.8903579711914,130.35634756088257,1,orange,2-52789-A-4.wav
-121.52550220489502,23.78155291080475,-10.149969160556793,1,orange,2-54086-A-43.wav
98.56754541397095,-52.29085087776184,127.29083299636841,1,orange,2-54961-A-23.wav
-183.35007429122925,151.11759901046753,-38.21033239364624,1,orange,2-54962-A-23.wav
6.6120631992816925,-51.50781273841858,-30.167698860168457,1,orange,2-56926-A-46.wav
34.16695296764374,99.58146810531616,32.239747047424316,1,orange,2-57191-A-46.wav
-16.459283232688904,-54.90173101425171,210.8048439025879,1,orange,2-57733-A-22.wav
-105.95307350158691,-18.976248800754547,-42.8366482257843,1,orange,2-59241-A-35.wav
72.36624956130981,-70.58290243148804,-91.87034368515015,1,orange,2-59321-A-49.wav
160.40998697280884,92.29554533958435,69.82377171516418,1,orange,2-59565-A-46.wav
135.59634685516357,-69.64468955993652,39.14605379104614,1,orange,2-59566-A-46.wav
98.31287264823914,14.185231924057007,-122.47627973556519,1,orange,2-60180-A-49.wav
77.85729765892029,-122.23242521286011,155.0993800163269,1,orange,2-60180-B-49.wav
-138.66909742355347,-190.52726030349731,24.99534636735916,1,orange,2-60791-A-26.wav
74.98234510421753,-13.45994770526886,5.10752834379673,1,orange,2-60794-A-26.wav
-25.232407450675964,100.97047090530396,-16.32763296365738,1,orange,2-60795-A-26.wav
-98.99923205375671,-53.5694420337677,-28.1949520111084,1,orange,2-60900-A-22.wav
177.89653539657593,-34.82160568237305,119.55159902572632,1,orange,2-61311-A-12.wav
-91.57622456550598,70.47710418701172,68.23871731758118,1,orange,2-61618-A-46.wav
-42.839622497558594,42.421168088912964,-132.8673005104065,1,orange,2-62226-A-26.wav
53.82192134857178,-30.935874581336975,26.052385568618774,1,orange,2-64332-A-18.wav
-212.8453493118286,-105.5017352104187,232.60512351989746,1,orange,2-64962-A-15.wav
90.53128957748413,78.41112017631531,100.36002397537231,1,orange,2-64963-A-15.wav
-209.81340408325195,-107.21559524536133,-67.6181435585022,1,orange,2-65484-A-18.wav
-98.34901094436646,-183.48346948623657,-5.89817576110363,1,orange,2-65747-A-12.wav
-120.23864984512329,67.28888750076294,-57.63241648674011,1,orange,2-65750-A-1.wav
15.286536514759064,133.5349440574646,-114.43092823028564,1,orange,2-66205-A-23.wav
-25.186622142791748,-28.836458921432495,56.73908591270447,1,orange,2-66637-A-20.wav
-219.41730976104736,-110.11375188827515,-90.23768901824951,1,orange,2-66637-B-20.wav
-111.5021824836731,-253.66792678833008,58.51307511329651,1,orange,2-67422-A-18.wav
-33.277300000190735,-140.09268283843994,97.9648232460022,1,orange,2-68391-A-41.wav
46.92918062210083,-76.44526362419128,89.50661420822144,1,orange,2-68391-B-41.wav
67.50197410583496,87.25310564041138,-18.80279630422592,1,orange,2-68595-A-15.wav
-53.544217348098755,177.2444725036621,45.66849768161774,1,orange,2-68595-B-15.wav
187.94360160827637,110.97558736801147,-60.639411211013794,1,orange,2-69131-A-5.wav
77.52405405044556,-134.31684970855713,-33.51379334926605,1,orange,2-69131-B-5.wav
89.8737907409668,-1.1957351118326187,1.5614107251167297,1,orange,2-70052-A-42.wav
-15.161629021167755,-2.182014100253582,33.95525515079498,1,orange,2-70052-B-42.wav
60.98400950431824,-68.82393956184387,-41.68117046356201,1,orange,2-70280-A-18.wav
86.80487871170044,53.89202833175659,-61.36019825935364,1,orange,2-70344-A-33.wav
-3.0347011983394623,-208.74559879302979,-35.495537519454956,1,orange,2-70366-A-33.wav
-115.66044092178345,21.328990161418915,32.66891837120056,1,orange,2-70367-A-33.wav
21.186062693595886,-30.715134739875793,68.80718469619751,1,orange,2-70936-A-42.wav
134.86342430114746,-8.577095717191696,205.9490203857422,1,orange,2-70938-A-42.wav
66.31072163581848,45.89164853096008,-69.68423128128052,1,orange,2-70939-A-42.wav
3.8990456610918045,120.44520378112793,-48.97747039794922,1,orange,2-71162-A-1.wav
0.6915401201695204,-9.750374406576157,-4.639550670981407,1,orange,2-72268-A-6.wav
49.29569363594055,-115.49837589263916,-48.79350960254669,1,orange,2-72547-A-14.wav
-39.791759848594666,-26.82909369468689,-76.68055295944214,1,orange,2-72547-B-14.wav
18.28680783510208,110.14566421508789,141.71738624572754,1,orange,2-72547-C-14.wav
-152.5534152984619,-110.21264791488647,141.2344455718994,1,orange,2-72547-D-14.wav
132.06470012664795,-77.06538438796997,-227.8766393661499,1,orange,2-72677-A-18.wav
-115.5570387840271,1.5203691087663174,23.612917959690094,1,orange,2-72688-A-42.wav
-112.30299472808838,65.26844501495361,-34.37927067279816,1,orange,2-72970-A-10.wav
37.01813220977783,-85.38442254066467,124.51735734939575,1,orange,2-73027-A-10.wav
-138.21042776107788,-95.70102095603943,114.77212905883789,1,orange,2-7321-A-33.wav
-3.265868127346039,2.4312593042850494,-155.1786184310913,1,orange,2-73260-A-10.wav
12.625069916248322,119.0187931060791,2.00688149780035,1,orange,2-73544-A-27.wav
83.02955627441406,-25.09617805480957,17.546410858631134,1,orange,2-74361-A-47.wav
46.52306139469147,-48.75761866569519,63.765984773635864,1,orange,2-74977-A-18.wav
138.41261863708496,-121.05610370635986,108.02662372589111,1,orange,2-75726-A-6.wav
24.11358505487442,15.222735702991486,33.815500140190125,1,orange,2-76408-A-22.wav
-20.7900270819664,-55.533140897750854,11.788150668144226,1,orange,2-76408-B-22.wav
-11.739589273929596,159.70885753631592,-68.49381923675537,1,orange,2-76408-C-22.wav
20.592451095581055,36.49958372116089,-175.98590850830078,1,orange,2-76408-D-22.wav
-145.23578882217407,-116.86745882034302,62.79049515724182,1,orange,2-76868-A-6.wav
3.327517956495285,10.80409437417984,71.84509038925171,1,orange,2-77346-A-46.wav
45.905253291130066,211.6612195968628,-52.45223045349121,1,orange,2-77347-A-46.wav
66.81303381919861,43.913671374320984,159.2819333076477,1,orange,2-77945-A-41.wav
6.482885777950287,-147.17193841934204,76.58607363700867,1,orange,2-77945-B-41.wav
28.718963265419006,78.90281677246094,-76.37617588043213,1,orange,2-78381-A-46.wav
-121.5533971786499,-229.70340251922607,24.020572006702423,1,orange,2-78562-A-37.wav
60.31121015548706,-35.34415066242218,125.20873546600342,1,orange,2-78562-B-37.wav
-139.29526805877686,212.88175582885742,71.57131433486938,1,orange,2-78651-A-44.wav
-26.977089047431946,78.44625115394592,-129.96649742126465,1,orange,2-78781-A-47.wav
229.29108142852783,64.55689668655396,46.60723805427551,1,orange,2-78799-A-47.wav
-89.2379641532898,80.21848201751709,-1.182103157043457,1,orange,2-79769-A-26.wav
42.42430925369263,-95.7614541053772,50.233620405197144,1,orange,2-79775-A-26.wav
-93.26855540275574,-184.2767357826233,-16.66770875453949,1,orange,2-80313-A-28.wav
-104.77815866470337,30.199235677719116,-35.03854274749756,1,orange,2-80482-A-20.wav
45.776960253715515,121.53544425964355,46.535664796829224,1,orange,2-80844-A-13.wav
132.6661467552185,4.2266156524419785,-49.86542761325836,1,orange,2-81112-A-34.wav
-28.39590609073639,161.59250736236572,-16.339486837387085,1,orange,2-81190-A-34.wav
53.25961709022522,98.87916445732117,90.30775427818298,1,orange,2-81270-A-1.wav
24.036893248558044,53.653645515441895,37.9072368144989,1,orange,2-81731-A-10.wav
-9.434594959020615,-61.564576625823975,-165.56490659713745,1,orange,2-81970-A-7.wav
-264.59498405456543,216.41902923583984,-156.55189752578735,1,orange,2-81970-B-7.wav
-109.47773456573486,-160.91049909591675,-5.755693465471268,1,orange,2-81970-C-7.wav
-91.45488142967224,-43.212905526161194,-80.86090087890625,1,orange,2-82071-A-27.wav
-128.4377932548523,-39.5579993724823,30.44936954975128,1,orange,2-82077-A-7.wav
63.37211728096008,139.88453149795532,-31.769609451293945,1,orange,2-82274-A-5.wav
9.203360229730606,123.50291013717651,-182.50906467437744,1,orange,2-82274-B-5.wav
114.72798585891724,-28.16922962665558,-139.3275022506714,1,orange,2-82367-A-10.wav
-39.29799199104309,103.10593843460083,-141.18372201919556,1,orange,2-82455-A-23.wav
71.24314904212952,184.0380072593689,-25.46137273311615,1,orange,2-82538-A-21.wav
174.2879867553711,-168.13184022903442,35.08964776992798,1,orange,2-83270-A-13.wav
60.287636518478394,32.302695512771606,-31.925788521766663,1,orange,2-83536-A-27.wav
114.20464515686035,-83.92783999443054,-182.21460580825806,1,orange,2-83667-A-34.wav
-25.090771913528442,-64.781653881073,-42.21967160701752,1,orange,2-83688-A-34.wav
130.65495491027832,109.97598171234131,47.70019352436066,1,orange,2-83934-A-5.wav
99.30567145347595,118.6603307723999,187.7272605895996,1,orange,2-83934-B-5.wav
-16.227516531944275,-49.607053399086,5.6465014815330505,1,orange,2-84693-A-49.wav
13.022217154502869,-10.492850840091705,-260.76436042785645,1,orange,2-84943-A-18.wav
114.78220224380493,52.43585705757141,16.902649402618408,1,orange,2-84965-A-23.wav
-26.380616426467896,-15.081427991390228,-34.23948585987091,1,orange,2-85139-A-13.wav
-95.40852308273315,103.2111406326294,-63.950687646865845,1,orange,2-85292-A-24.wav
-107.48878717422485,30.281338095664978,50.28379559516907,1,orange,2-85434-A-27.wav
-55.3083598613739,108.63949060440063,65.4423475265503,1,orange,2-85471-A-34.wav
-59.800589084625244,-171.2352156639099,67.43668913841248,1,orange,2-85945-A-18.wav
-18.75564604997635,25.6707102060318,-14.798268675804138,1,orange,2-86160-A-27.wav
-39.76832330226898,77.16530561447144,171.74967527389526,1,orange,2-87282-A-34.wav
-19.200332462787628,135.41464805603027,17.225845158100128,1,orange,2-87412-A-24.wav
196.6517210006714,98.04298877716064,210.0102186203003,1,orange,2-87780-A-33.wav
-53.254371881484985,-78.96397709846497,-174.22001361846924,1,orange,2-87781-A-10.wav
46.626052260398865,45.834019780159,126.33986473083496,1,orange,2-87794-A-24.wav
-227.1831750869751,17.872588336467743,165.42667150497437,1,orange,2-87795-A-24.wav
-35.440126061439514,-143.39792728424072,-17.908571660518646,1,orange,2-87799-A-24.wav
105.86596727371216,29.904496669769287,-25.181108713150024,1,orange,2-88724-A-38.wav
3.5948555916547775,-74.44452047348022,166.22854471206665,1,orange,2-89516-A-37.wav
-25.918665528297424,62.288087606430054,96.73168659210205,1,orange,2-91912-A-33.wav
-6.774115562438965,-29.76740300655365,87.19500303268433,1,orange,2-91912-B-33.wav
-138.77304792404175,-7.281578332185745,59.781867265701294,1,orange,2-92627-A-27.wav
-87.38018274307251,-35.35635769367218,-155.70639371871948,1,orange,2-92978-A-29.wav
14.277377724647522,105.17003536224365,24.674753844738007,1,orange,2-93030-A-21.wav
66.78053140640259,-37.09348142147064,-96.58862948417664,1,orange,2-94230-A-27.wav
-119.07632350921631,283.19971561431885,-8.682283014059067,1,orange,2-94807-A-29.wav
125.38788318634033,96.77091836929321,70.63460946083069,1,orange,2-95035-A-1.wav
-7.28936493396759,53.39190363883972,-86.43627762794495,1,orange,2-95258-A-1.wav
32.556796073913574,-19.833098351955414,-135.48271656036377,1,orange,2-95258-B-1.wav
-110.34320592880249,23.02747070789337,-158.30553770065308,1,orange,2-95567-A-23.wav
181.41090869903564,53.52551341056824,0.22788438946008682,1,orange,2-96033-A-13.wav
1.758638396859169,119.4146990776062,57.96023607254028,1,orange,2-96063-A-37.wav
-24.717938899993896,66.42444133758545,-7.39123597741127,1,orange,2-96460-A-1.wav
-76.7444908618927,47.699639201164246,-73.53437542915344,1,orange,2-96654-A-47.wav
-42.196136713027954,-52.24877595901489,50.102657079696655,1,orange,2-96904-A-27.wav
32.919687032699585,-86.739182472229,244.89083290100098,1,orange,2-98392-A-23.wav
68.49617958068848,-2.453099563717842,58.43202471733093,1,orange,2-98676-A-24.wav
149.1686463356018,110.75975894927979,70.31711935997009,1,orange,2-98866-A-47.wav
10.811430960893631,104.34772968292236,93.95721554756165,1,orange,2-99795-A-32.wav
15.475481748580933,-18.05855631828308,55.644941329956055,1,orange,2-99796-A-32.wav
19.62672621011734,-34.36228334903717,-67.0170783996582,1,orange,2-99955-A-7.wav
-12.008831650018692,170.72575092315674,182.8619122505188,1,orange,2-99955-B-7.wav
30.576199293136597,130.27665615081787,26.429995894432068,1,orange,2-99955-C-7.wav
1.320414524525404,73.01124930381775,63.65634202957153,1,orange,3-100018-A-18.wav
-3.907300904393196,-76.87056064605713,36.04845404624939,1,orange,3-100024-A-27.wav
-29.84868288040161,-93.23229789733887,55.37750720977783,1,orange,3-100024-B-27.wav
108.55082273483276,51.1358380317688,7.378616183996201,1,orange,3-101381-A-33.wav
-74.3418037891388,42.59319305419922,-67.14478135108948,1,orange,3-101381-B-33.wav
91.96791648864746,151.34397745132446,-86.06515526771545,1,orange,3-102583-A-49.wav
44.93168890476227,-50.54880976676941,-14.085423946380615,1,orange,3-102583-B-49.wav
70.33276557922363,-5.824176594614983,287.6319885253906,1,orange,3-102583-C-49.wav
207.91821479797363,-51.195353269577026,15.003931522369385,1,orange,3-102908-A-4.wav
-89.54569101333618,-76.20612978935242,117.65061616897583,1,orange,3-103050-A-19.wav
-102.39794254302979,-24.652133882045746,72.10556268692017,1,orange,3-103051-A-19.wav
-142.98330545425415,6.678124517202377,-6.628824025392532,1,orange,3-103051-B-19.wav
-105.79510927200317,138.47819566726685,-15.752440690994263,1,orange,3-103051-C-19.wav
-75.64297914505005,-75.34539699554443,98.13958406448364,1,orange,3-103401-A-33.wav
-154.61593866348267,12.47606948018074,28.59925627708435,1,orange,3-103401-B-33.wav
177.65932083129883,-16.804538667201996,138.81502151489258,1,orange,3-103401-C-33.wav
10.226741433143616,23.17952662706375,133.40654373168945,1,orange,3-103401-D-33.wav
45.46626806259155,31.213882565498352,-50.183552503585815,1,orange,3-103597-A-25.wav
56.23876452445984,5.083927512168884,97.68994450569153,1,orange,3-103598-A-25.wav
123.33616018295288,49.32513236999512,20.119239389896393,1,orange,3-103599-A-25.wav
72.35944867134094,88.8066053390503,67.11443662643433,1,orange,3-103599-B-25.wav
191.8127179145813,14.575773477554321,-107.07741975784302,1,orange,3-104632-A-12.wav
62.71284818649292,39.93613421916962,29.87918257713318,1,orange,3-104761-A-7.wav
-197.2274661064148,41.70372486114502,-112.99407482147217,1,orange,3-104761-B-7.wav
124.72081184387207,-4.3778978288173676,17.71606057882309,1,orange,3-104958-A-12.wav
32.06086754798889,76.13891363143921,41.23223125934601,1,orange,3-105235-A-7.wav
-41.62289202213287,175.18993616104126,86.05450987815857,1,orange,3-105236-A-7.wav
-131.45394325256348,71.93765640258789,-241.2651777267456,1,orange,3-107123-A-26.wav
276.0876417160034,-176.021409034729,60.24771332740784,1,orange,3-107219-A-1.wav
-213.15343379974365,156.05616569519043,107.3219895362854,1,orange,3-108160-A-23.wav
-4.532429575920105,-43.800610303878784,-226.32579803466797,1,orange,3-108451-A-17.wav
-72.95454144477844,25.970208644866943,-24.86206442117691,1,orange,3-108451-B-17.wav
41.49895906448364,-0.4268552176654339,-131.79465532302856,1,orange,3-108677-A-18.wav
-53.54687571525574,-73.69303703308105,4.872775077819824,1,orange,3-108791-A-18.wav
-94.23378705978394,44.36444938182831,70.5479085445404,1,orange,3-110536-A-26.wav
14.684639871120453,39.65734541416168,-66.53103828430176,1,orange,3-110913-A-7.wav
-117.79371500015259,59.52715277671814,-59.45425629615784,1,orange,3-110913-B-7.wav
186.47222518920898,-112.75417804718018,-58.85419249534607,1,orange,3-110913-C-7.wav
-88.83554339408875,-69.43222284317017,-67.7840530872345,1,orange,3-110913-D-7.wav
222.22235202789307,-195.91253995895386,72.50383496284485,1,orange,3-111102-A-46.wav
-82.23414421081543,-32.85560607910156,10.011305660009384,1,orange,3-111102-B-46.wav
1.8041877076029778,82.73513317108154,-163.36345672607422,1,orange,3-112356-A-18.wav
-55.54071068763733,1.2890374287962914,30.559325218200684,1,orange,3-112397-A-9.wav
26.654917001724243,54.797035455703735,129.13153171539307,1,orange,3-112522-A-27.wav
52.93312668800354,91.82983040809631,-186.42467260360718,1,orange,3-112557-A-23.wav
38.82526159286499,100.97323656082153,9.143762290477753,1,orange,3-112557-B-23.wav
3.1674258410930634,12.225935608148575,127.90638208389282,1,orange,3-115382-A-44.wav
133.76964330673218,2.3514237254858017,-23.823247849941254,1,orange,3-115387-A-47.wav
355.3711414337158,-22.315020859241486,-83.95102620124817,1,orange,3-115387-B-47.wav
3.884795680642128,9.18043628334999,58.73052477836609,1,orange,3-115387-C-47.wav
47.12265133857727,170.5384373664856,-51.64600610733032,1,orange,3-116135-A-1.wav
-75.44395327568054,-78.81401181221008,-110.13504266738892,1,orange,3-117293-A-9.wav
-25.09509027004242,245.09530067443848,-103.75070571899414,1,orange,3-117504-A-16.wav
143.23832988739014,98.42193126678467,160.424542427063,1,orange,3-117504-B-16.wav
123.65702390670776,-35.131990909576416,-92.41836667060852,1,orange,3-117793-A-37.wav
-55.26617765426636,80.18741607666016,-226.1087417602539,1,orange,3-117883-A-37.wav
-143.1891918182373,-64.70507383346558,-178.2011866569519,1,orange,3-118059-A-18.wav
-180.0763487815857,81.40377998352051,10.915523767471313,1,orange,3-118069-A-27.wav
-54.8819899559021,71.61979079246521,52.671074867248535,1,orange,3-118069-B-27.wav
-38.031044602394104,-149.16269779205322,19.839495420455933,1,orange,3-118194-A-33.wav
-79.87229824066162,-18.79926770925522,-97.87675142288208,1,orange,3-118487-A-26.wav
-184.35884714126587,45.512330532073975,5.308124050498009,1,orange,3-118656-A-41.wav
181.6941261291504,-147.2756266593933,-110.27475595474243,1,orange,3-118657-A-41.wav
13.423213362693787,26.02268159389496,-222.02203273773193,1,orange,3-118657-B-41.wav
55.79482913017273,-153.30971479415894,88.72950673103333,1,orange,3-118658-A-41.wav
-25.42199194431305,66.32333993911743,69.33274865150452,1,orange,3-118658-B-41.wav
145.50970792770386,60.7340931892395,83.84191989898682,1,orange,3-118972-A-41.wav
-36.93164885044098,104.50010299682617,104.71677780151367,1,orange,3-118972-B-41.wav
-56.0979962348938,15.50871878862381,-151.07722282409668,1,orange,3-119120-A-48.wav
-65.0408387184143,-29.89206612110138,-42.889878153800964,1,orange,3-119120-B-48.wav
-179.39079999923706,39.654359221458435,-6.757621467113495,1,orange,3-119120-C-48.wav
120.54190635681152,-239.79856967926025,-154.2225480079651,1,orange,3-119120-D-48.wav
-83.82640480995178,-75.11173486709595,116.3450837135315,1,orange,3-119120-E-48.wav
109.02142524719238,15.798309445381165,-13.842830061912537,1,orange,3-119455-A-44.wav
-30.556052923202515,-49.66096580028534,-20.242589712142944,1,orange,3-119459-A-26.wav
210.52477359771729,14.90861177444458,-74.18699860572815,1,orange,3-120526-A-37.wav
78.73449325561523,-89.67251181602478,95.77134251594543,1,orange,3-120526-B-37.wav
-56.68989419937134,19.201457500457764,48.72082769870758,1,orange,3-120644-A-12.wav
-84.84642505645752,64.81048464775085,41.77963435649872,1,orange,3-121348-A-9.wav
91.60594940185547,-4.789165034890175,65.0823175907135,1,orange,3-122110-A-46.wav
128.32441329956055,80.39288520812988,-25.427010655403137,1,orange,3-123086-A-28.wav
-45.82675397396088,200.1481294631958,-4.243651032447815,1,orange,3-123224-A-19.wav
147.5041627883911,-71.51511311531067,201.22673511505127,1,orange,3-124376-A-3.wav
25.082510709762573,91.96799993515015,1.6056884080171585,1,orange,3-124376-B-3.wav
17.49277263879776,-185.92495918273926,-77.738356590271,1,orange,3-124600-A-19.wav
-11.454825103282928,-101.49862766265869,94.03589963912964,1,orange,3-124795-A-28.wav
-36.805129051208496,-72.80690670013428,-57.87510275840759,1,orange,3-124925-A-9.wav
117.67076253890991,196.22968435287476,-104.89461421966553,1,orange,3-124958-A-28.wav
-73.45062494277954,-125.63380002975464,23.364022374153137,1,orange,3-125418-A-24.wav
-82.05237984657288,3.485916182398796,-95.74764966964722,1,orange,3-125548-A-32.wav
-34.01613235473633,-65.52236080169678,1.9394656643271446,1,orange,3-126113-A-26.wav
91.14955067634583,37.26828098297119,-157.25488662719727,1,orange,3-126358-A-3.wav
-51.362890005111694,-6.952455639839172,121.04237079620361,1,orange,3-126358-B-3.wav
128.45137119293213,52.59118676185608,-74.07996654510498,1,orange,3-126391-A-27.wav
138.7372612953186,-89.47961330413818,95.16575932502747,1,orange,3-126391-B-27.wav
70.64410448074341,1.5676895156502724,-80.31540513038635,1,orange,3-127874-A-17.wav
-109.62613821029663,169.92758512496948,14.898762106895447,1,orange,3-127890-A-9.wav
-75.57293772697449,16.59611612558365,-56.9852352142334,1,orange,3-127890-B-9.wav
-81.78520798683167,-106.45726919174194,19.63230073451996,1,orange,3-127890-C-9.wav
235.35523414611816,-222.89881706237793,-4.112284258008003,1,orange,3-128160-A-44.wav
114.37628269195557,22.083459794521332,-59.166520833969116,1,orange,3-128512-A-47.wav
-32.4163556098938,55.83648085594177,190.50253629684448,1,orange,3-128512-B-47.wav
-82.02129602432251,-45.8053320646286,-0.7726693525910378,1,orange,3-129264-A-9.wav
416.62845611572266,196.5991735458374,-123.28157424926758,1,orange,3-129338-A-13.wav
-109.19092893600464,-33.25861096382141,124.19257164001465,1,orange,3-129678-A-13.wav
61.48529052734375,10.942089557647705,-18.656787276268005,1,orange,3-130330-A-22.wav
-134.04839038848877,-62.781840562820435,74.14050102233887,1,orange,3-130998-A-28.wav
40.42452275753021,8.448801934719086,108.73541831970215,1,orange,3-130998-B-28.wav
3.232719376683235,-89.57995772361755,-63.71171474456787,1,orange,3-131943-A-37.wav
-58.951324224472046,40.72333872318268,-165.4137372970581,1,orange,3-132340-A-37.wav
-145.01690864562988,-90.16882181167603,4.125190898776054,1,orange,3-132601-A-24.wav
141.4844036102295,-131.71342611312866,-30.757692456245422,1,orange,3-132747-A-26.wav
88.76895904541016,132.0464849472046,171.0094928741455,1,orange,3-132830-A-32.wav
-72.29825258255005,119.98825073242188,75.15040636062622,1,orange,3-132852-A-10.wav
73.98160099983215,75.38478970527649,76.15052461624146,1,orange,3-133977-A-29.wav
138.60007524490356,-53.83666753768921,-74.52595829963684,1,orange,3-134049-A-1.wav
-145.9591507911682,133.79580974578857,45.79693377017975,1,orange,3-134699-A-16.wav
-22.573593258857727,85.33252477645874,73.1591522693634,1,orange,3-134699-B-16.wav
19.083835184574127,196.83023691177368,-145.65972089767456,1,orange,3-134699-C-16.wav
108.74196290969849,53.32738757133484,11.071468144655228,1,orange,3-134802-A-13.wav
18.41605454683304,128.43916416168213,5.3803931921720505,1,orange,3-135469-A-35.wav
111.75345182418823,-33.69256556034088,-32.60761797428131,1,orange,3-135650-A-45.wav
-0.2656416269019246,75.25657415390015,28.716135025024414,1,orange,3-135650-B-45.wav
79.197758436203,-62.49897480010986,-178.40280532836914,1,orange,3-136288-A-0.wav
-115.14451503753662,46.695056557655334,151.8701434135437,1,orange,3-136451-A-45.wav
-50.89036822319031,183.15662145614624,-100.79100131988525,1,orange,3-136608-A-16.wav
126.54473781585693,-123.3842134475708,-22.026681900024414,1,orange,3-137152-A-1.wav
100.54711103439331,57.75584578514099,-89.12733197212219,1,orange,3-138114-A-22.wav
-75.50760507583618,-152.44594812393188,18.545646965503693,1,orange,3-138212-A-45.wav
-85.37083268165588,-200.42297840118408,-0.24068693164736032,1,orange,3-139109-A-46.wav
-88.71906995773315,144.42075490951538,58.63218307495117,1,orange,3-139331-A-27.wav
28.687185049057007,49.209609627723694,-178.97450923919678,1,orange,3-139958-A-37.wav
112.18743324279785,-21.731576323509216,-2.9841283336281776,1,orange,3-140199-A-8.wav
-113.99818658828735,-160.7217788696289,138.59755992889404,1,orange,3-140199-B-8.wav
128.37811708450317,81.35618567466736,194.80656385421753,1,orange,3-140199-C-8.wav
76.72494053840637,78.0836284160614,43.19027364253998,1,orange,3-140199-D-8.wav
-135.23082733154297,-105.64601421356201,84.62715148925781,1,orange,3-140323-A-29.wav
-3.646894171833992,77.63870358467102,208.76150131225586,1,orange,3-140774-A-10.wav
10.617507249116898,-23.762355744838715,98.93537163734436,1,orange,3-141240-A-44.wav
-184.04916524887085,-195.57275772094727,47.67204821109772,1,orange,3-141240-B-44.wav
91.59729480743408,-80.5171251296997,-275.79498291015625,1,orange,3-141559-A-45.wav
-65.56860208511353,-91.00449681282043,18.126440048217773,1,orange,3-141684-A-21.wav
-150.4580020904541,-25.650089979171753,-11.420336365699768,1,orange,3-142005-A-10.wav
70.45009136199951,21.3876411318779,62.63396143913269,1,orange,3-142006-A-10.wav
-7.087410986423492,29.933729767799377,118.78067255020142,1,orange,3-142349-A-17.wav
147.00669050216675,-41.07733964920044,-49.433526396751404,1,orange,3-142593-A-38.wav
9.974443912506104,-122.2350001335144,-3.6824818700551987,1,orange,3-142601-A-21.wav
31.097283959388733,-106.35398626327515,236.83791160583496,1,orange,3-142604-A-24.wav
221.71921730041504,-131.22196197509766,69.655841588974,1,orange,3-142605-A-21.wav
71.47626876831055,55.240947008132935,32.34276473522186,1,orange,3-143119-A-21.wav
-13.296431303024292,191.49110317230225,-45.998695492744446,1,orange,3-143560-A-47.wav
-85.58699488639832,71.14098072052002,-45.80340385437012,1,orange,3-143562-A-47.wav
119.80992555618286,93.25100183486938,48.061200976371765,1,orange,3-143929-A-10.wav
123.0595588684082,-4.062385112047195,-40.47669768333435,1,orange,3-143933-A-38.wav
68.09167861938477,80.05744814872742,-16.61894917488098,1,orange,3-144028-A-0.wav
13.629978895187378,48.581910133361816,-10.173120349645615,1,orange,3-144106-A-32.wav
99.36174154281616,98.00722002983093,-194.05683279037476,1,orange,3-144120-A-32.wav
184.4884157180786,118.92293691635132,94.71564292907715,1,orange,3-144128-A-23.wav
-204.7452688217163,-43.48577558994293,-269.41089630126953,1,orange,3-144128-B-23.wav
-19.301924109458923,85.73032021522522,-79.36084270477295,1,orange,3-144253-A-29.wav
70.7954466342926,-152.10951566696167,-100.60542821884155,1,orange,3-144259-A-29.wav
-76.57185792922974,95.90964913368225,-57.193732261657715,1,orange,3-144510-A-30.wav
-34.95512306690216,193.01080703735352,-22.684897482395172,1,orange,3-144692-A-21.wav
18.81972849369049,-9.825441241264343,81.64030909538269,1,orange,3-144827-A-11.wav
-42.63260066509247,78.50610613822937,-46.93867266178131,1,orange,3-144827-B-11.wav
19.366520643234253,-44.779205322265625,-129.54093217849731,1,orange,3-144891-A-19.wav
85.0206732749939,72.28731513023376,-44.89179253578186,1,orange,3-144891-B-19.wav
0.5519336555153131,-97.8429913520813,-203.16193103790283,1,orange,3-145382-A-1.wav
-30.576199293136597,-95.2494204044342,-109.67003107070923,1,orange,3-145387-A-29.wav
-30.50776720046997,50.54936408996582,207.7392339706421,1,orange,3-145487-A-24.wav
